24197,0.021830,477
3433,0.037318,73
24290,0.036044,480
7238,0.043526,124
5211,0.043671,85
9730,0.079157,169
20381,0.040009,396
20820,0.063723,409
14283,0.036981,281
22879,0.045490,447
667,0.036596,17
13415,0.058184,249
19284,0.111709,366
21859,0.055315,433
369,0.037415,6
13161,0.102108,241
9516,0.043292,162
3220,0.038465,64
12475,0.039383,221
17283,0.052645,332
18154,0.043260,355
7380,0.041783,124
14489,0.085838,293
13433,0.039136,249
23579,0.037173,467
11326,0.109542,207
10112,0.080467,190
8451,0.048739,141
18280,0.036825,355
18075,0.043142,353
12943,0.086402,238
23611,0.040009,468
5119,0.036621,85
9205,0.045313,148
670,0.062476,17
19353,0.040899,366
8204,0.042126,138
9801,0.037810,173
6789,0.054863,115
1283,0.064135,32
5507,0.035910,89
2883,0.043379,48
16187,0.040708,301
9553,0.037653,163
3020,0.040802,56
14309,0.044046,284
7660,0.059552,124
3714,0.039814,75
22149,0.076696,436
3583,0.065567,75
15058,0.036396,293
6008,0.043020,93
15671,0.058974,293
9360,0.036474,155
22513,0.050721,446
4856,0.053144,85
15069,0.043067,293
4205,0.045842,84
13466,0.041278,251
3692,0.037224,75
14068,0.060042,267
15083,0.036724,293
15773,0.047883,293
6016,0.041785,94
1962,0.040366,40
14532,0.054145,293
5275,0.041560,85
15091,0.064846,293
16944,0.054965,319
22542,0.048080,447
1325,0.038636,34
1389,0.036007,35
10222,0.069220,192
2668,0.061518,48
8794,0.056272,141
19456,0.074159,369
9051,0.044207,144
999,0.036354,30
14543,0.071427,293
22570,0.036992,447
1145,0.054014,30
24807,0.036747,489
14798,0.044855,293
9882,0.051341,180
21008,0.044832,414
11543,0.039394,211
20325,0.093025,394
17980,0.047398,350
21377,0.140885,419
21633,0.038244,425
655,0.049669,17
22217,0.096882,439
24893,0.047439,489
5600,0.035982,91
19131,0.064893,365
19132,0.087768,366
2664,0.038289,48
11135,0.044641,207
18111,0.035841,354
10900,0.036527,207
20040,0.084594,390
8296,0.055498,141
15705,0.036498,293
10322,0.036681,194
9409,0.080007,159
3681,0.074097,75
22644,0.070569,447
17778,0.047638,344
13345,0.044341,248
1110,0.036943,30
4738,0.092710,85
11586,0.039224,211
3961,0.050224,75
5608,0.039797,91
14142,0.035940,276
8309,0.043346,141
1099,0.037454,30
19560,0.055857,370
13621,0.078944,252
16148,0.047997,300
4483,0.049271,85
9656,0.052219,165
21053,0.060005,414
5613,0.036188,91
1797,0.067055,40
18909,0.039490,362
11477,0.053081,211
25107,0.068768,496
13546,0.080551,252
9435,0.037966,160
21808,0.108347,430
7463,0.037805,124
14614,0.197161,293
16585,0.043400,311
24079,0.041426,473
10411,0.043210,201
23289,0.056144,455
8970,0.058756,144
8673,0.070150,141
15665,0.052469,293
13366,0.089502,249
17705,0.037282,343
22732,0.038153,447
15866,0.039787,295
20176,0.038122,393
15505,0.091784,293
9139,0.040062,146
15893,0.076989,296
12746,0.039703,230
20197,0.052470,393
6845,0.043004,116
22771,0.036151,447
8841,0.044118,141
18575,0.055496,357
7341,0.050240,124
11270,0.041624,207
21338,0.045293,418
4793,0.037312,85
24186,0.046463,477
22784,0.041638,447
17225,0.152602,329
1813,0.037971,40
18252,0.084774,355
5633,0.089877,91
12006,0.044883,216
21539,0.037640,422
21597,0.041597,422
20249,0.070658,393
9016,0.061851,144
14643,0.046104,293
9017,0.041323,144
15429,0.058938,293
11337,0.044339,208
3761,0.072714,75
832,0.064674,19
15718,0.045858,293
10024,0.037153,185
21097,0.036227,415
12584,0.067758,227
3526,0.024603,75
20642,0.041766,405
14826,0.026837,293
18376,0.025623,355
18602,0.026163,358
21065,0.032667,414
11643,0.089465,211
370,0.024137,7
10938,0.028384,207
14890,0.024262,293
6901,0.025509,121
16738,0.027332,318
17656,0.038591,342
24021,0.027085,470
12719,0.051358,230
3289,0.027604,68
21861,0.024582,433
1823,0.027620,40
6042,0.025586,94
23709,0.045570,468
12889,0.037790,237
16275,0.015861,302
13771,0.028699,254
6705,0.018767,115
24993,0.017517,491
371,0.017208,7
7714,0.018102,124
19479,0.035673,369
4689,0.019625,85
23371,0.016639,458
12302,0.025778,216
18351,0.016886,355
15134,0.017694,293
24413,0.014829,480
7764,0.014615,124
14163,0.017312,277
21316,0.018873,418
19042,0.013790,364
13695,0.014838,252
9840,0.022838,176
6303,0.018830,109
4510,0.019212,85
15597,0.014768,293
20073,0.016835,390
2154,0.014498,45
23677,0.015514,468
22013,0.013412,436
8968,0.018561,144
2039,0.013591,40
22752,0.013841,447
14865,0.025146,293
15060,0.019361,293
372,0.013188,7
13630,0.021951,252
21131,0.022600,415
23742,0.013395,469
9362,0.017612,155
2058,0.015802,40
8002,0.013966,126
6653,0.013306,115
14697,0.016918,293
1302,0.018515,32
17047,0.021133,323
1033,0.021810,30
25093,0.015742,494
9668,0.016200,165
1441,0.027551,35
17755,0.014588,344
17675,0.014325,342
19343,0.015871,366
19143,0.020063,366
5188,0.017359,85
16991,0.033846,319
20289,0.014664,393
9191,0.024364,148
762,0.023395,19
17476,0.018092,342
15498,0.024975,293
21625,0.017799,424
11340,0.020576,208
16072,0.038687,297
6951,0.019508,121
3709,0.018162,75
5100,0.017677,85
6692,0.017487,115
22247,0.022618,442
10651,0.023330,207
8507,0.018834,141
25042,0.018272,492
5011,0.024170,85
373,0.015293,7
7146,0.019850,124
5611,0.017958,91
12822,0.025932,232
17554,0.022799,342
2137,0.017989,42
24758,0.026189,485
21619,0.028600,424
17409,0.024432,337
9597,0.021122,165
15958,0.018960,297
19965,0.020832,390
2712,0.016675,48
24307,0.031305,480
23845,0.023398,469
10921,0.017652,207
25144,0.018555,497
3255,0.020610,65
20475,0.016339,396
19977,0.017349,390
19396,0.017256,369
6399,0.017967,109
5479,0.023184,89
17615,0.017653,342
3505,0.017209,75
3157,0.020035,59
6557,0.029373,112
23118,0.028386,449
3053,0.034720,56
9347,0.025930,154
7113,0.022383,124
21191,0.016518,418
12301,0.023891,216
4613,0.020132,85
9274,0.016010,152
24873,0.018295,489
7938,0.019846,124
11228,0.023153,207
12088,0.017283,216
8363,0.017152,141
17571,0.025110,342
22311,0.028326,445
14822,0.021394,293
20482,0.016310,397
7940,0.019920,124
6633,0.034025,113
8197,0.018950,138
18076,0.017382,353
24324,0.017695,480
1092,0.023426,30
7798,0.022799,124
8732,0.019193,141
20389,0.018429,396
21309,0.022411,418
17582,0.024885,342
19421,0.027940,369
10513,0.027202,205
16908,0.018579,319
21599,0.019050,422
23400,0.018881,459
12567,0.017908,227
21484,0.020523,422
4453,0.026159,85
22415,0.022111,446
13022,0.017532,239
6343,0.024116,109
6802,0.023879,115
22232,0.018911,441
4626,0.018646,85
374,0.000000,7
4984,0.022604,85
4508,0.026691,85
21882,0.027527,434
22262,0.034076,443
5797,0.021403,92
6786,0.024953,115
4818,0.029535,85
13003,0.073135,239
17170,0.050492,328
375,0.021746,7
19326,0.040074,366
12155,0.024110,216
20399,0.026572,396
12579,0.021633,227
6528,0.021378,111
11665,0.023819,211
23328,0.027196,456
11712,0.035003,212
11871,0.026693,213
5674,0.035901,91
19623,0.024139,372
897,0.032148,26
21486,0.031013,422
6777,0.021752,115
16369,0.032757,306
632,0.053325,15
21779,0.023935,430
3973,0.022692,75
8014,0.030252,126
731,0.031967,19
19631,0.029216,372
10749,0.026030,207
18140,0.028228,355
16906,0.027803,319
11993,0.032499,215
12027,0.024864,216
916,0.025440,26
12677,0.047172,227
12152,0.025295,216
9586,0.035939,164
4088,0.088458,80
3134,0.033848,57
23846,0.045655,469
6996,0.024778,124
12726,0.039739,230
9322,0.042212,153
24204,0.026302,477
23506,0.045474,462
10128,0.023900,190
4330,0.025154,84
10977,0.026096,207
1452,0.026071,35
1558,0.027860,35
11298,0.037422,207
14872,0.037615,293
21759,0.029774,430
17176,0.032480,328
15443,0.024510,293
13637,0.030634,252
9413,0.021659,159
24321,0.026846,480
16310,0.025153,304
15163,0.029594,293
9291,0.042237,152
10884,0.024681,207
17382,0.022271,333
19780,0.031137,375
12607,0.027094,227
2004,0.036309,40
22838,0.021284,447
11832,0.026162,213
14884,0.026215,293
20757,0.025087,409
24970,0.022687,491
11523,0.023152,211
2831,0.026433,48
9126,0.010506,145
19186,0.010739,366
376,0.012011,7
12034,0.053847,216
21990,0.090970,436
377,0.054243,7
20334,0.060410,395
25091,0.021407,494
378,0.018047,7
14272,0.018673,280
9735,0.026473,169
24510,0.026571,482
20413,0.025292,396
13455,0.021083,250
3305,0.024702,68
17097,0.030651,325
5248,0.124661,85
6505,0.171215,109
9036,0.118750,144
20154,0.098257,390
23713,0.120905,468
379,0.094835,7
12863,0.111292,237
9864,0.148401,178
15991,0.158421,297
380,0.137295,7
2719,0.198788,48
13913,0.182401,259
22379,0.021239,445
7360,0.015148,124
12392,0.016809,218
14412,0.019416,293
11210,0.015970,207
381,0.012951,7
1459,0.015161,35
6626,0.017762,113
21167,0.015618,417
23897,0.017618,469
4618,0.015123,85
4772,0.021256,85
12076,0.025543,216
2579,0.023250,48
7551,0.015569,124
17280,0.023023,332
18134,0.015510,355
20742,0.016097,408
8960,0.015901,144
10515,0.016497,205
2396,0.018231,46
19811,0.019276,379
9083,0.018119,144
20730,0.029119,408
382,0.021202,8
10899,0.022999,207
23939,0.024946,469
23719,0.029166,469
16009,0.049418,297
1259,0.030502,31
3530,0.035718,75
10936,0.033975,207
1506,0.091906,35
14559,0.090478,293
4979,0.041428,85
3912,0.029980,75
24978,0.031263,491
18595,0.043517,358
12543,0.044776,225
25086,0.029906,494
8444,0.034847,141
3687,0.051606,75
15569,0.032264,293
2125,0.041801,41
11681,0.035491,212
7535,0.029197,124
19297,0.029399,366
5753,0.029501,92
2103,0.053384,40
1800,0.031043,40
21092,0.040820,415
18306,0.069376,355
6604,0.035133,112
16373,0.075454,306
8786,0.058471,141
25149,0.034265,498
383,0.032997,8
11696,0.034808,212
6454,0.082841,109
23836,0.029246,469
7777,0.067757,124
18540,0.030121,355
4358,0.052570,84
384,0.023300,8
25175,0.023300,499
9026,0.058546,144
7353,0.058648,124
385,0.045507,8
14167,0.056794,277
3665,0.055786,75
1765,0.058277,38
10680,0.050754,207
386,0.012436,8
19079,0.012436,365
24120,0.039003,475
15919,0.049178,297
387,0.035782,8
5735,0.024626,92
20649,0.037310,405
18448,0.030791,355
18561,0.021530,356
15753,0.028009,293
7644,0.025767,124
388,0.023218,8
4113,0.022622,80
9596,0.026019,165
13939,0.026250,260
8481,0.041636,141
24682,0.031530,483
20090,0.030488,390
4093,0.027567,80
4875,0.021574,85
16783,0.030502,319
7141,0.044442,124
9165,0.034841,147
17274,0.040702,331
25169,0.048305,499
12956,0.024944,238
18321,0.023290,355
1936,0.017252,40
8606,0.018501,141
23597,0.017457,468
4254,0.024048,84
947,0.029279,29
6546,0.023433,112
7191,0.077897,124
22469,0.019059,446
11945,0.018217,215
20894,0.023410,410
23537,0.040637,465
7434,0.027537,124
389,0.019049,8
20771,0.019292,409
9474,0.044464,161
6475,0.018545,109
3669,0.032345,75
9323,0.020614,153
5879,0.050410,92
7357,0.022486,124
5481,0.019768,89
7291,0.018307,124
5832,0.045835,92
19439,0.020643,369
3401,0.021282,71
24861,0.021390,489
1833,0.021400,40
10427,0.018911,202
4078,0.022099,79
24295,0.018024,480
1300,0.035032,32
19509,0.022857,369
24441,0.019419,480
17074,0.023930,323
13597,0.013214,252
25456,0.039006,511
25452,0.014802,511
4885,0.015651,85
1898,0.011029,40
14604,0.009484,293
2536,0.020235,48
23270,0.015472,453
2646,0.009827,48
18553,0.010511,356
16515,0.009583,310
14144,0.013109,276
7003,0.016169,124
7004,0.030148,124
18222,0.009685,355
8825,0.014713,141
18228,0.013760,355
14639,0.010409,293
3984,0.025356,75
6886,0.020672,120
14154,0.016066,277
23392,0.011729,459
14647,0.018693,293
18587,0.010329,357
7957,0.031810,124
13923,0.010159,259
9167,0.018162,147
649,0.011125,17
23442,0.012690,461
18247,0.011252,355
18256,0.012430,355
23492,0.034736,462
16073,0.013009,297
20862,0.010693,409
11107,0.024864,207
17277,0.012018,332
22114,0.010507,436
23548,0.012317,465
13270,0.030794,247
12320,0.011887,216
8654,0.009773,141
21334,0.019488,418
6079,0.017562,96
21337,0.010194,418
4545,0.010404,85
22164,0.013446,436
4048,0.009614,76
19380,0.014681,369
13953,0.010067,261
856,0.013447,21
15935,0.012434,297
8011,0.011165,126
5515,0.012105,89
18657,0.010772,362
16280,0.011095,303
16957,0.012094,319
8019,0.017405,126
9247,0.010793,151
9853,0.010207,176
656,0.009844,17
8025,0.013120,126
14774,0.019331,293
15608,0.011527,293
15941,0.010229,297
2211,0.015962,46
6857,0.012868,117
6122,0.016240,96
2197,0.016245,46
23870,0.018438,469
4628,0.036542,85
23902,0.018925,469
17369,0.011915,333
17845,0.015188,344
5180,0.018376,85
23912,0.012560,469
17371,0.021322,333
3813,0.011108,75
23937,0.016350,469
22348,0.019816,445
18732,0.010809,362
8074,0.012526,129
9292,0.010860,152
12931,0.023619,238
18325,0.010823,355
21465,0.009967,422
18068,0.026002,353
9953,0.022289,181
14868,0.009867,293
17005,0.010744,320
12657,0.010407,227
1161,0.023013,30
5547,0.010435,90
10859,0.012442,207
8574,0.011899,141
24188,0.014265,477
13387,0.012641,249
21535,0.014827,422
22491,0.010354,446
19679,0.013777,373
16650,0.016997,316
22500,0.011150,446
2139,0.013239,42
20981,0.010251,411
17469,0.010453,342
2129,0.014979,42
2415,0.011097,46
21559,0.010888,422
14329,0.013401,285
6663,0.012282,115
8436,0.011799,141
24338,0.016652,480
20683,0.017028,408
24359,0.014162,480
7061,0.010754,124
24393,0.021911,480
24406,0.015379,480
21588,0.012823,422
8181,0.010045,137
5424,0.012206,89
18105,0.027740,353
19793,0.011737,375
20695,0.011859,408
3690,0.016372,75
17063,0.011067,323
5569,0.011131,90
4185,0.019867,83
19824,0.013203,381
1420,0.015885,35
18902,0.012717,362
22685,0.014300,447
8212,0.010899,138
9436,0.015831,160
15044,0.011286,293
14401,0.009484,293
5272,0.011618,85
18923,0.012124,362
22741,0.014181,447
5136,0.013921,85
24669,0.010557,483
4201,0.016425,84
24676,0.010546,483
10188,0.012828,190
4203,0.012322,84
19909,0.012487,388
11455,0.011271,210
2737,0.012766,48
8753,0.010375,141
390,0.009791,8
14048,0.010772,267
9020,0.012118,144
8755,0.010090,141
19964,0.010846,390
17105,0.013826,325
11100,0.009665,207
19970,0.012432,390
17616,0.013049,342
18983,0.010139,362
18991,0.018345,362
5448,0.013962,89
14471,0.013474,293
15148,0.010425,293
10841,0.014915,207
11101,0.011891,207
24935,0.016411,489
6267,0.014904,109
9040,0.014486,144
21755,0.018154,430
4983,0.015086,85
14486,0.010725,293
4268,0.013946,84
13525,0.010102,252
8307,0.011651,141
583,0.010171,13
14069,0.010395,267
5018,0.011227,85
21793,0.016723,430
18480,0.011433,355
12038,0.012599,216
21802,0.019972,430
989,0.019976,30
21133,0.013736,415
23035,0.013513,447
20149,0.011596,390
8802,0.019003,141
2753,0.012600,48
19074,0.011124,365
25195,0.012323,500
10433,0.016198,202
25204,0.010676,500
3616,0.020584,75
21843,0.020213,432
23097,0.010145,449
18177,0.014441,355
16206,0.017781,301
25311,0.012083,501
23120,0.012883,449
752,0.010506,19
4324,0.011854,84
21871,0.010151,434
21872,0.025596,434
6312,0.016694,109
5637,0.012132,91
25366,0.011200,506
23152,0.012220,450
2686,0.016150,48
9092,0.010980,145
19139,0.011052,366
8402,0.020138,141
391,0.000000,8
392,0.000000,8
7449,0.048871,124
16784,0.024579,319
638,0.031916,16
24173,0.018630,477
6053,0.017236,94
22464,0.030612,446
5220,0.025263,85
1543,0.023759,35
20973,0.016907,411
4896,0.017520,85
2346,0.036736,46
24224,0.018148,477
11597,0.016913,211
4718,0.018080,85
3789,0.018850,75
20873,0.037340,410
16749,0.017877,319
8148,0.027877,136
12559,0.018373,226
21265,0.019931,418
23641,0.050094,468
1575,0.017660,35
17860,0.025085,345
9227,0.021439,149
2293,0.018560,46
11402,0.021474,209
19775,0.024467,375
24443,0.023136,480
6094,0.021075,96
21603,0.018219,422
7488,0.025085,124
24466,0.024745,480
1093,0.017045,30
23216,0.023330,450
23275,0.021379,454
18882,0.030284,362
15324,0.030604,293
5662,0.016197,91
15018,0.030128,293
1228,0.016495,30
23736,0.018274,469
9424,0.035707,160
15459,0.018605,293
9839,0.021419,176
4402,0.017150,85
24574,0.018629,482
24593,0.021510,482
11627,0.043956,211
23244,0.024473,450
19872,0.035785,383
10171,0.025142,190
4417,0.021549,85
7547,0.024538,124
6229,0.029314,107
18422,0.017158,355
10623,0.016465,207
15064,0.030887,293
2283,0.028814,46
17248,0.036583,331
10846,0.041609,207
4961,0.021816,85
16831,0.023579,319
393,0.017100,8
12582,0.019660,227
961,0.016573,30
13783,0.020081,255
9723,0.018767,169
9880,0.022568,180
18970,0.019817,362
23441,0.029121,461
20539,0.022700,397
22289,0.018541,444
21711,0.016395,428
8912,0.019549,144
9024,0.020124,144
12973,0.016509,238
15956,0.028291,297
19494,0.016597,369
8276,0.024283,141
17115,0.027480,326
5048,0.021753,85
2991,0.027055,56
19276,0.028395,366
3710,0.021589,75
3464,0.017362,75
9035,0.026178,144
14670,0.029167,293
10844,0.020114,207
17970,0.023527,350
16980,0.029806,319
7628,0.025937,124
19019,0.033958,363
3532,0.016637,75
21775,0.035363,430
5297,0.018942,85
10378,0.025965,197
21789,0.020666,430
12736,0.019909,230
16918,0.031180,319
2247,0.016480,46
18159,0.035022,355
1026,0.018090,30
6629,0.025380,113
21801,0.018013,430
14609,0.017759,293
10799,0.024217,207
7369,0.019477,124
17684,0.016823,342
5149,0.017677,85
12224,0.020239,216
19548,0.018104,369
2093,0.019181,40
3509,0.017182,75
10428,0.031013,202
24029,0.034587,470
6590,0.019984,112
6985,0.017562,123
5074,0.038513,85
3495,0.027931,75
21247,0.038445,418
4305,0.035816,84
10754,0.022528,207
6926,0.019512,121
14866,0.021435,293
25300,0.038211,500
15927,0.016548,297
10851,0.029386,207
21489,0.017444,422
1449,0.019352,35
11885,0.016904,215
8797,0.024014,141
24131,0.020516,475
12819,0.017745,232
14192,0.027425,278
10848,0.027320,207
15736,0.017420,293
21513,0.031675,422
5003,0.017048,85
6534,0.018031,112
25405,0.033965,507
3739,0.031344,75
20404,1.048042,396
3501,0.782541,75
10541,0.848436,205
15001,0.846797,293
5525,0.755564,89
13286,0.761479,247
2675,0.785262,48
19239,0.755321,366
394,0.724374,8
22824,0.790242,447
10048,0.905470,185
12419,0.825349,218
4598,0.927023,85
2387,0.784176,46
5500,0.793667,89
17747,0.805983,344
5902,1.757881,92
14680,0.761755,293
8564,0.832051,141
7827,0.881399,124
3738,1.077057,75
6255,0.752036,108
2692,0.891531,48
2606,0.716542,48
5355,0.037022,89
23526,0.032283,464
14083,0.051222,271
16536,0.047992,310
8821,0.034595,141
15882,0.035453,295
3477,0.049980,75
4532,0.043034,85
395,0.036975,8
5418,0.047924,89
4849,0.046073,85
21135,0.038038,415
9595,0.049795,165
3830,0.070134,75
2740,0.066561,48
1037,0.078376,30
15701,0.153721,293
19184,0.058684,366
14029,0.064342,267
19425,0.072676,369
8219,0.059062,138
3774,0.101475,75
17645,0.061278,342
21586,0.084294,422
8917,0.203860,144
7792,0.116973,124
12115,0.138066,216
17055,0.059283,323
13403,0.287651,249
4711,0.158285,85
1852,0.099531,40
2869,0.066650,48
7863,0.071873,124
24988,0.068713,491
6690,0.142474,115
19029,0.060100,364
6872,0.092728,118
20746,0.100634,408
8813,0.059491,141
3594,0.102766,75
22953,0.118109,447
23957,0.082005,469
20463,0.104284,396
7951,0.122653,124
17564,0.063393,342
2543,0.173223,48
12118,0.088922,216
24234,0.093683,477
17212,0.059976,329
12117,0.060813,216
25074,0.059060,494
20098,0.060675,390
2405,0.108861,46
21654,0.059351,427
21795,0.077887,430
15203,0.116426,293
21596,0.058807,422
22466,0.160460,446
12789,0.059705,232
781,0.062134,19
15603,0.059150,293
9657,0.075298,165
1343,0.076897,34
13312,0.073848,247
20123,0.062067,390
6732,0.106312,115
4290,0.124259,84
19460,0.087726,369
16008,0.074614,297
18018,0.110833,352
11127,0.067836,207
16159,0.070174,301
12238,0.074129,216
15216,0.058118,293
23031,0.140342,447
19914,0.096550,388
18106,0.060394,353
23037,0.092635,447
20712,0.064600,408
6288,0.095962,109
1928,0.062080,40
6338,0.075365,109
12383,0.130684,218
9777,0.158089,170
7749,0.062134,124
24724,0.058021,484
17091,0.061794,324
15004,0.065525,293
18125,0.095326,355
10729,0.097018,207
25202,0.068537,500
11226,0.221955,207
2258,0.107150,46
12743,0.075288,230
2703,0.063136,48
18960,0.059364,362
3118,0.100229,57
21156,0.059675,417
17411,0.077902,337
15410,0.148595,293
7482,0.066351,124
1181,0.089407,30
6580,0.076329,112
13400,0.071357,249
396,0.064342,8
20218,0.059609,393
15676,0.121517,293
17178,0.087966,328
1730,0.105513,36
15641,0.082616,293
20521,0.163527,397
17219,0.061860,329
20234,0.067202,393
17917,0.058721,347
14878,0.076113,293
21499,0.094819,422
24262,0.058526,478
16142,0.059502,299
13488,0.060140,251
18975,0.066320,362
4231,0.059898,84
25354,0.058131,504
7900,0.117260,124
5851,0.058695,92
20254,0.058030,393
24343,0.058716,480
16364,0.134756,306
2953,0.067217,52
14111,0.059023,272
14140,0.077031,276
19367,0.114322,368
15593,0.064250,293
24389,0.138820,480
14347,0.102190,287
1421,0.108661,35
24153,0.063404,477
21188,0.068277,417
20790,0.124832,409
6483,0.061661,109
3959,0.138519,75
758,0.059464,19
6076,0.118011,96
10962,0.058350,207
16152,0.134866,300
19846,0.077098,382
18526,0.075227,355
929,0.060671,27
6065,0.069810,96
16222,0.008304,302
20299,0.008196,393
5175,0.010765,85
6720,0.026820,115
23188,0.048748,450
397,0.009564,8
7683,0.008742,124
13768,0.008636,254
17373,0.011187,333
19518,0.012661,369
12537,0.009753,225
3990,0.012158,75
2576,0.016884,48
3315,0.008547,68
14851,0.008483,293
24049,0.008935,471
22401,0.011589,445
18591,0.008279,358
3479,0.008818,75
20400,0.018670,396
10714,0.008892,207
2208,0.009391,46
6172,0.010211,100
18019,0.019155,352
8143,0.010831,136
6582,0.010132,112
22565,0.008309,447
3074,0.009679,56
7376,0.024622,124
22631,0.017074,447
13773,0.020464,254
5266,0.016604,85
9760,0.008209,169
1976,0.008539,40
21667,0.011470,427
7609,0.011739,124
15954,0.009945,297
24707,0.011805,484
22780,0.013990,447
12184,0.011650,216
19935,0.012684,389
12711,0.009580,230
19943,0.010177,389
13010,0.008524,239
6470,0.016733,109
8757,0.009671,141
9226,0.008908,149
9530,0.028837,163
10333,0.008382,195
12495,0.011693,224
7908,0.032459,124
20068,0.008568,390
3719,0.008263,75
2998,0.011142,56
19052,0.010154,364
3536,0.010993,75
20562,0.011042,401
5113,0.008369,85
6560,0.008508,112
21163,0.008903,417
12750,0.008985,230
3297,0.009773,68
398,0.160107,8
12681,0.161012,227
2805,0.450402,48
2659,0.166428,48
7716,0.077653,124
21846,0.079853,432
399,0.063701,8
6707,0.070342,115
400,0.018495,8
12352,0.018526,217
22572,0.032323,447
9634,0.591910,165
10068,0.531132,187
20008,0.417514,390
19001,0.464006,362
2090,0.426664,40
9041,0.594371,144
7751,0.459357,124
8763,0.390271,141
12512,0.593564,224
21529,0.427143,422
9412,0.400619,159
16507,0.410226,310
25015,0.396945,491
5147,0.428241,85
10353,0.432751,196
20555,0.465826,401
4013,0.421536,76
5513,0.388569,89
13780,0.416564,254
2466,0.392861,47
7095,0.413345,124
401,0.373523,8
1969,0.533722,40
22202,0.420875,437
14039,0.456639,267
15969,0.395308,297
22520,0.399206,446
20643,0.457203,405
7337,0.383954,124
23919,0.373962,469
15757,0.504362,293
10933,0.398752,207
16868,0.440247,319
20213,0.447100,393
7525,0.436404,124
6305,0.382161,109
7720,0.712794,124
6355,0.365934,109
20819,0.424542,409
18742,0.400269,362
13614,0.607530,252
24177,0.471973,477
20270,0.380817,393
3475,0.415200,75
18687,0.041800,362
23445,0.034169,461
402,0.030533,8
11520,0.056194,211
7866,0.032656,124
15355,0.029099,293
403,0.025769,8
13617,0.033636,252
25282,0.037146,500
644,1.145281,16
23769,0.894070,469
21729,1.059055,428
20858,1.215349,409
16998,0.986490,319
2013,1.548654,40
20477,1.091971,396
7974,1.031224,124
11516,1.220786,211
6832,0.985420,115
6101,0.955263,96
24001,1.143486,470
14128,1.494282,273
12488,1.440671,222
404,0.880334,8
8024,1.374163,126
7728,0.012245,124
20061,0.015179,390
405,0.012301,8
24157,0.020124,477
19952,0.016279,389
13667,0.021446,252
22786,0.020149,447
12690,0.013226,228
4666,0.020346,85
23333,0.018731,456
19387,0.024231,369
14590,0.014965,293
17529,0.013165,342
5027,0.022430,85
13685,0.012528,252
5699,0.015223,92
17965,0.012264,350
25166,0.014422,499
4926,0.013542,85
8123,0.013280,135
17472,0.014244,342
2133,0.025366,42
830,0.014047,19
1322,0.021978,34
23734,0.014285,469
16630,0.014356,313
18385,0.016405,355
3487,0.012475,75
12652,0.042353,227
23310,0.014131,455
3859,0.017765,75
13314,0.038611,247
12471,0.023193,221
22857,0.022901,447
14258,0.013789,279
1290,0.017374,32
22761,0.015052,447
1546,0.013575,35
14757,0.019739,293
3034,0.016828,56
10194,0.017163,190
21385,0.014411,421
5758,0.015511,92
591,0.013433,13
24096,0.018283,475
12473,0.014530,221
10708,0.019158,207
20277,0.013649,393
15438,0.016479,293
20926,0.009239,410
20635,0.013939,405
15080,0.011403,293
406,0.009362,8
22945,0.008199,447
6963,0.008972,122
3183,0.008189,61
9202,0.009731,148
2878,0.407308,48
407,0.326436,8
18791,0.342556,362
18040,0.013899,352
13134,0.014696,240
2291,0.023200,46
408,0.013681,8
6617,0.016253,112
20329,0.017234,394
11920,0.014515,215
6937,0.020928,121
14735,0.015867,293
5889,0.063256,92
23315,0.014659,455
18004,0.014785,352
15856,0.014871,295
9405,0.018456,159
1007,0.016802,30
9689,0.016362,169
10568,0.013647,205
8189,0.013900,137
12633,0.017367,227
6694,0.021314,115
13976,0.017344,266
2950,0.015480,51
10204,0.016938,190
1254,0.015259,31
18339,0.013776,355
3229,0.024324,64
9295,0.019796,152
6558,0.014947,112
2064,0.018504,40
16475,0.017253,308
20395,0.029678,396
19589,0.014024,371
25205,0.016807,500
5502,0.028568,89
8089,0.018110,131
4396,0.014599,85
19312,0.022667,366
6297,0.015190,109
6351,0.021097,109
16543,0.036469,310
24547,0.016100,482
24549,0.025736,482
11547,0.017911,211
15133,0.015721,293
19156,0.030214,366
9344,0.015540,154
5746,0.052381,92
1520,0.014434,35
24567,0.013665,482
23890,0.019100,469
11472,0.052504,211
14207,0.051251,278
18514,0.014682,355
3033,0.017194,56
5603,0.017363,91
5469,0.018928,89
13517,0.013737,251
14394,0.027601,292
4338,0.021294,84
9440,0.014329,160
21468,0.024884,422
18000,0.045940,352
1183,0.017079,30
16636,0.017770,313
17213,0.033651,329
24609,0.017850,482
10172,0.025895,190
9272,0.016133,152
1745,0.023054,38
25410,0.025849,508
3203,0.030135,62
18470,0.014038,355
7701,0.018860,124
871,0.027384,22
25444,0.014214,511
21910,0.014413,435
8469,0.028036,141
8001,0.049616,126
9318,0.020805,153
22610,0.035264,447
5437,0.030689,89
24255,0.022304,478
6672,0.026463,115
21478,0.070116,422
11836,0.031961,213
17013,0.019821,322
24447,0.063626,480
11082,0.033223,207
10103,0.036479,190
14591,0.025538,293
773,0.028805,19
25076,0.019491,494
2552,0.026675,48
8902,0.040099,144
13293,0.025232,247
3382,0.031385,70
13178,0.020615,242
9548,0.024427,163
23518,0.025112,463
15756,0.024206,293
7189,0.030045,124
12371,0.023002,218
14509,0.029963,293
4422,0.035359,85
16810,0.046534,319
